"63285","65 DEWHURST AVE                                   , BEDFORD                  , OH, 44146","Match","Exact","65 DEWHURST AVE, BEDFORD, OH, 44146","-81.54742,41.407974","61129959","L"
"63286","13625 GRANGER RD                                  , GARFIELD HEIGHTS         , OH, 44125","Match","Exact","13625 GRANGER RD, GARFIELD HEIGHTS, OH, 44125","-81.588066,41.417114","61128125","L"
"63287","3533 BROADVIEW RD                                 , CLEVELAND                , OH, 44109","Match","Exact","3533 BROADVIEW RD, CLEVELAND, OH, 44109","-81.70739,41.44258","61116082","L"
"63288","20015 MAPLE HEIGHTS BLVD                          , MAPLE HEIGHTS            , OH, 44137","Match","Exact","20015 MAPLE HEIGHTS BLVD, MAPLE HEIGHTS, OH, 44137","-81.53939,41.422924","61129447","L"
"63289","878 VALDES AVE                                    , AKRON                    , OH, 44320","Match","Exact","878 VALDES AVE, AKRON, OH, 44320","-81.57445,41.08554","61338402","R"
"63280","357 E AUBURNDALE AVE                              , YOUNGSTOWN               , OH, 44507","Match","Exact","357 E AUBURNDALE AVE, YOUNGSTOWN, OH, 44507","-80.648575,41.065243","64596398","R"
"63281","1575 CRESTWOOD RD                                 , TOLEDO                   , OH, 43612","Match","Exact","1575 CRESTWOOD RD, TOLEDO, OH, 43612","-83.58173,41.70295","33933777","L"
"63282","890 NATIONAL AVE                                  , AKRON                    , OH, 44314","Match","Exact","890 NATIONAL AVE, AKRON, OH, 44314","-81.560646,41.056408","61343761","L"
"63294","3277 W 98TH ST                                    , CLEVELAND                , OH, 44102","Match","Non_Exact","3277 W 98TH ST, CLEVELAND, OH, 44102","-81.75108,41.464725","61104769","L"
"63295","723 E PHILADELPHIA AVE                            , YOUNGSTOWN               , OH, 44502","Match","Exact","723 E PHILADELPHIA AVE, YOUNGSTOWN, OH, 44502","-80.6422,41.069305","64596387","R"
"63296","475 E 118TH STREET                                , CLEVELAND                , OH, 44108","Match","Non_Exact","475 E 118TH ST, CLEVELAND, OH, 44108","-81.602936,41.544167","61120315","L"
"63297","541 HIGH GROVE BLVD                               , AKRON                    , OH, 44312","Match","Exact","541 HIGH GROVE BLVD, AKRON, OH, 44312","-81.43054,41.043457","61355572","L"
"63298","354 JEWELL DRIVE                                  , AKRON                    , OH, 44311","Match","Exact","354 JEWELL DR, AKRON, OH, 44311","-81.51563,41.060246","61345048","R"
"63299","14516 MADISON AVE                                 , LAKEWOOD                 , OH, 44107","Match","Exact","14516 MADISON AVE, LAKEWOOD, OH, 44107","-81.79633,41.47719","61100315","R"
"63290","13205 SVEC AVENUE                                 , CLEVELAND                , OH, 44120","Match","Exact","13205 SVEC AVE, CLEVELAND, OH, 44120","-81.59013,41.456528","61126670","L"
"63291","152 PARK AVE                                      , STRUTHERS                , OH, 44471","Match","Exact","152 PARK AVE, STRUTHERS, OH, 44471","-80.59721,41.05777","629474214","L"
"63292","188 CLIFTON DR                                    , YOUNGSTOWN               , OH, 44512","Match","Exact","188 CLIFTON DR, YOUNGSTOWN, OH, 44512","-80.653946,41.050526","64636480","L"
"63293","16233 S LOTUS DR                                  , CLEVELAND                , OH, 44128","No_Match"
"68079","408 E WADE ST                                     , EL RENO                  , OK, 73036","Match","Exact","408 E WADE ST, EL RENO, OK, 73036","-97.95024,35.531387","92521063","L"
"65800","1059 KING AVENUE                                  , LORAIN                   , OH, 44052","Match","Exact","1059 KING AVE, LORAIN, OH, 44052","-82.19848,41.458954","55404182","L"
"65802","373 HALLE DR                                      , EUCLID                   , OH, 44132","Match","Exact","373 HALLE DR, EUCLID, OH, 44132","-81.50802,41.614975","61132854","L"
"65801","2387 N RIDGE RD                                   , VERMILION                , OH, 44089","No_Match"
"65804","1431 34TH ST NW                                   , CANTON                   , OH, 44709","Match","Exact","1431 34TH ST NW, CANTON, OH, 44709","-81.385864,40.836163","64677409","R"
"65803","216 BOSTON AVE                                    , ELYRIA                   , OH, 44035","Match","Exact","216 BOSTON AVE, ELYRIA, OH, 44035","-82.08166,41.367973","55413420","L"
"65806","225 LINCOLN AVE                                   , CUYAHOGA FALLS           , OH, 44221","Match","Exact","225 LINCOLN AVE, CUYAHOGA FALLS, OH, 44221","-81.48407,41.14912","61348520","R"
"65805","913 GLENSIDE RD                                   , CLEVELAND                , OH, 44121","Match","Exact","913 GLENSIDE RD, CLEVELAND, OH, 44121","-81.52475,41.535427","61124722","L"
"68070","2121 APPALACHIAN TRL                              , EDMOND                   , OK, 73003","Match","Exact","2121 APPALACHIAN TRL, EDMOND, OK, 73003","-97.48386,35.67593","617258501","L"
"68074","12121 WOODLAND HILLS DR                           , OKLAHOMA CITY            , OK, 73131","Match","Exact","12121 WOODLAND HILLS DR, OKLAHOMA CITY, OK, 73131","-97.44165,35.59303","100445895","R"
"68073","6529 WESTROCK DR                                  , OKLAHOMA CITY            , OK, 73132","Match","Exact","6529 WESTROCK DR, OKLAHOMA CITY, OK, 73132","-97.63068,35.56181","100388063","R"
"68072","207 4TH AVE SW                                    , ARDMORE                  , OK, 73401","Match","Non_Exact","207 4TH AVE NW, ARDMORE, OK, 73401","-97.12958,34.177834","14828589","R"
"68071","100 SANTA FE AVE                                  , REYDON                   , OK, 73660","Match","Exact","100 SANTA FE AVE, REYDON, OK, 73660","-99.92567,35.651237","151949170","L"
"68078","20171 208TH ST                                    , PURCELL                  , OK, 73080","Match","Exact","20171 208TH ST, PURCELL, OK, 73080","-97.49177,35.012424","58382272","L"
"68077","737 WESTGLEN DR                                   , YUKON                    , OK, 73099","Match","Exact","737 WESTGLEN DR, YUKON, OK, 73099","-97.72967,35.458633","92528895","R"
"68076","4537 SW BETA AVE                                  , LAWTON                   , OK, 73505","Match","Exact","4537 SW BETA AVE, LAWTON, OK, 73505","-98.45048,34.605972","14994366","R"
"68075","313 W ENTERPRISE AVE                              , SAYRE                    , OK, 73662","Match","Exact","313 W ENTERPRISE AVE, SAYRE, OK, 73662","-99.6437,35.302254","151563069","L"
"65811","6170 OLD FARM CT                                  , TOLEDO                   , OH, 43612","Match","Exact","6170 OLD FARM CT, TOLEDO, OH, 43612","-83.56859,41.72918","33932699","L"
"65810","2806 HEATHER LN NW                                , WARREN                   , OH, 44485","Match","Exact","2806 HEATHER LN NW, WARREN, OH, 44485","-80.85199,41.25959","117403939","R"
"65813","30013 FERN DR                                     , WILLOWICK                , OH, 44095","Match","Exact","30013 FERN DR, WILLOWICK, OH, 44095","-81.47079,41.629623","137459215","L"
"65812","5512 WHITE RD                                     , GENEVA                   , OH, 44041","Match","Exact","5512 WHITE RD, GENEVA, OH, 44041","-80.950195,41.698486","633544823","L"
"65815","1102 COUNTY RD 1175                               , ASHLAND                  , OH, 44805","Match","Exact","1102 CO RD 1175, ASHLAND, OH, 44805","-82.29932,40.900772","30169673","L"
"65814","1411 VANDEMAR ST                                  , CLEVELAND HTS            , OH, 44121","Match","Exact","1411 VANDEMAR ST, CLEVELAND HEIGHTS, OH, 44121","-81.54005,41.521942","638302031","L"
"65817","1785 GREENWICH MILAN TOWNLINE ROAD                , NORWALK                  , OH, 44857","No_Match"
"65816","471 BARRETT ROAD                                  , BEREA                    , OH, 44017","Match","Exact","471 BARRETT RD, BEREA, OH, 44017","-81.87055,41.38352","61155477","L"
"65808","4675 N RIDGE RD E                                 , GENEVA                   , OH, 44041","No_Match"
"65807","1011 REED RD                                      , MANSFIELD                , OH, 44903","Match","Exact","1011 REED RD, MANSFIELD, OH, 44903","-82.428474,40.782524","638661294","L"
"65809","410 MONTICELLO DR                                 , FOSTORIA                 , OH, 44830","Match","Exact","410 MONTICELLO DR, FOSTORIA, OH, 44830","-83.4373,41.160004","36465709","L"
"68081","14050 N STONETREE CIR                             , LUTHER                   , OK, 73054","Tie"
"68080","9308 S WINSTON WAY                                , OKLAHOMA CITY            , OK, 73139","Match","Non_Exact","9308 S WINSTON WAY, OKLAHOMA CITY, OK, 73139","-97.53512,35.37471","99937346","L"
"68085","17205 SYCAMORE LN                                 , NEWALLA                  , OK, 74857","No_Match"
"68084","2103 S AVERY AVE                                  , MIDWEST CITY             , OK, 73130","Match","Non_Exact","2103 S AVERY AVE, MIDWEST CITY, OK, 73130","-97.34919,35.444828","646813821","R"
"68083","3805 VETERANS LN                                  , DEL CITY                 , OK, 73115","Match","Exact","3805 VETERANS LN, DEL CITY, OK, 73115","-97.44578,35.426373","100418279","R"
"68082","612 SW 23RD PL                                    , LAWTON                   , OK, 73505","Match","Non_Exact","612 SW 23RD PL, LAWTON, OK, 73505","-98.42401,34.602604","14994663","L"
"68089","829 PORTLAND ST                                   , ARDMORE                  , OK, 73401","Match","Exact","829 PORTLAND ST, ARDMORE, OK, 73401","-96.951904,34.2005","14841448","L"
"68088","1816 SE 16TH ST                                   , MOORE                    , OK, 73160","Match","Non_Exact","1816 SE 16TH ST, MOORE, OK, 73160","-97.46112,35.32359","618094941","R"
"68087","1108 NW 52ND CIR                                  , LAWTON                   , OK, 73505","Match","Non_Exact","1108 NW 52ND CIR, LAWTON, OK, 73505","-98.4577,34.621407","15016131","R"
"68086","1028 CIRCLE DR                                    , CLINTON                  , OK, 73601","Match","Exact","1028 CIRCLE DR, CLINTON, OK, 73601","-98.97421,35.503136","150573423","L"
"65820","5821 DEANE DR                                     , TOLEDO                   , OH, 43613","Match","Exact","5821 DEANE DR, TOLEDO, OH, 43613","-83.616425,41.721424","33931956","L"
"65822","13095 ROAD 126                                    , PAULDING                 , OH, 45879","Match","Exact","13095 RD 126, PAULDING, OH, 45879","-84.57174,41.120922","6713640","L"
"65821","8338 BLACHLEYVILLE RD                             , WOOSTER                  , OH, 44691","Match","Exact","8338 BLACHLEYVILLE RD, WOOSTER, OH, 44691","-82.08091,40.764683","58729596","R"
"65824","3683 W 140TH ST                                   , CLEVELAND                , OH, 44111","Match","Non_Exact","3683 W 140TH ST, CLEVELAND, OH, 44111","-81.79028,41.45324","61102804","L"
"65823","13360 COUNTY ROAD Q                               , PIONEER                  , OH, 43554","No_Match"
"65826","789 WOODSIDE AVE                                  , VERMILION                , OH, 44089","Match","Exact","789 WOODSIDE AVE, VERMILION, OH, 44089","-82.31018,41.41967","55403056","L"
"65825","4412 ROADOAN RD                                   , BROOKLYN                 , OH, 44144","Match","Exact","4412 ROADOAN RD, BROOKLYN, OH, 44144","-81.74418,41.43631","61105152","R"
"65828","130 W MAIN STREET                                 , SOUTH AMHERST            , OH, 44001","Tie"
"65827","3816 CLERMONT ST NW                               , N LAWRENCE               , OH, 44666","Match","Non_Exact","3816 CLERMONT AVE NW, N LAWRENCE, OH, 44666","-81.619156,40.8388","64667402","R"
"65819","944 NEVIN ST                                      , AKRON                    , OH, 44310","Match","Exact","944 NEVIN ST, AKRON, OH, 44310","-81.490845,41.099075","61349720","L"
"65818","3502 KIRK RD                                      , YOUNGSTOWN               , OH, 44511","Match","Exact","3502 KIRK RD, YOUNGSTOWN, OH, 44511","-80.70967,41.068607","64592694","R"
"68092","1513 PARKWOODS TER                                , OKLAHOMA CITY            , OK, 73110","Match","Exact","1513 PARKWOODS TER, OKLAHOMA CITY, OK, 73110","-97.376564,35.473522","100416347","L"
"68091","107 WEST OLIVER ST                                , STERLING                 , OK, 73567","Match","Non_Exact","107 OLIVER ST, STERLING, OK, 73567","-98.17071,34.74916","14986091","L"
"68090","604 SW 23RD PL                                    , LAWTON                   , OK, 73505","Match","Non_Exact","604 SW 23RD PL, LAWTON, OK, 73505","-98.42401,34.602753","14994661","L"
"68096","700 N 11TH ST                                     , FREDERICK                , OK, 73542","Tie"
"68095","9401 SLEEPY HOLLOW DR                             , NEWALLA                  , OK, 74857","Match","Exact","9401 SLEEPY HOLLOW DR, NEWALLA, OK, 74857","-97.17193,35.373184","99931227","R"
"68094","9936 RAILROAD                                     , MIDWEST CITY             , OK, 73130","Match","Exact","9936 RAILROAD, MIDWEST CITY, OK, 73130","-97.35481,35.441406","100422737","L"
"68093","6008 NW 58TH ST                                   , OKLAHOMA CITY            , OK, 73122","Match","Non_Exact","6008 NW 58TH ST, OKLAHOMA CITY, OK, 73122","-97.62416,35.529602","100390159","L"
"68099","2006 E PINE AVE                                   , ENID                     , OK, 73701","Match","Non_Exact","2006 E PINE AVE, ENID, OK, 73701","-97.848854,36.401665","154084378","L"
"68098","1615 NW TAYLOR AVE                                , LAWTON                   , OK, 73507","Match","Exact","1615 NW TAYLOR AVE, LAWTON, OK, 73507","-98.41383,34.62699","14992108","R"
"68097","1700 N WILLARD ST                                 , ALTUS                    , OK, 73521","Tie"
